"","Habt.G","Habt.J","Habt.P","Shal.GJ","Shal.JP","Shal.GP","Deep.GJ","Deep.JP","Deep.GP","West.GW","West.JW","West.PW"
"815",-0.037929333575638,-0.0434782608695651,-0.00782975306163428,-0.037929333575638,-0.037929333575638,-0.0344827586206897,-0.0434782608695651,1.00613961606655e-16,1.00613961606655e-16,-0.0267379679144385,-0.0267379679144385,0.0454545454545454
"816",-0.037929333575638,-0.0303030303030303,-0.00782975306163428,-0.013188193426837,-0.013188193426837,-0.0344827586206897,0.00606060606060612,0.0909090909090909,1.00613961606655e-16,-0.0588235294117647,-0.0505050505050505,-2.77555756156289e-17
"817",0.00970390644438924,-0.0267379679144385,NA,0.00970390644438924,0.00970390644438924,NA,-0.0267379679144385,0.0454545454545454,1.00613961606655e-16,1.00613961606655e-16,0.0454545454545454,NA
"818",-0.0384043233902422,-0.00275876162256046,NA,-0.00275876162256046,NA,8.67361737988405e-17,-0.0384043233902422,-0.0057735694871293,-0.0032208193764494,-3.12250225675825e-17,-0.00275876162256046,NA
"819",-0.0343163495444735,-0.0057735694871293,NA,-0.00950943396226415,NA,-0.00208993460527203,-0.037037037037037,-0.00275876162256046,-0.00275876162256046,-0.00275876162256046,-0.00275876162256046,NA
"820",0.0195332184132451,0.00520668369856716,-0.0368303957757072,-0.0148623926716252,-0.037929333575638,-0.000842798564050932,-0.0305039787798409,0.013392587826017,0.0891325473779651,0.171715147552049,0.0895799718324306,-3.12250225675825e-17
"821",0.00517464826377342,0.00520668369856716,NA,-0.0325489643511343,0.00970390644438924,0.0304033687544426,-0.0432692307692308,0.0895799718324306,0.109708469762121,0.109708469762121,0.0895799718324306,NA
"822",-0.0416249858738735,-0.0477884591492353,-0.0282175418945638,-0.0593667114181866,-0.0151586253560476,-0.0358155655918496,-0.0202429149797571,0.013392587826017,-0.0267901438729949,0.0305620859157939,0.0826246531196849,-0.0032208193764494
"823",-0.016249663787249,0.0195063554921861,0.187029321795861,0.0315179515289143,-0.0151586253560476,-0.0185474183112211,-0.0230769230769231,0.242708673346074,0.173634834202348,-0.0238733361086359,0.0110178742690483,0.101421188630491
"824",NA,NA,-0.0368303957757072,NA,-0.00782975306163428,0.00222461428058837,NA,-3.12250225675825e-17,0.00296280039504002,NA,NA,-3.12250225675825e-17
"825",0.0347602416250872,-0.0397389935899896,NA,-0.0361714834722547,0.00970390644438924,-0.00208993460527203,0.020979020979021,-0.00275876162256046,0.0895799718324306,-0.0417444321831316,-0.0487524013422782,6.93889390390723e-18
"826",0.0347602416250872,-0.0397389935899896,NA,-0.0361714834722547,0.00970390644438924,-0.00208993460527203,0.020979020979021,-0.00275876162256046,0.0895799718324306,-0.0417444321831316,-0.0487524013422782,6.93889390390723e-18
"827",-0.0477017576147971,-0.0208333333333333,-0.0452041716787371,-0.0149013290374547,0.0277105683183676,-0.0392271527395171,-0.0332234032297479,-0.0330948121645796,-0.044656268598906,0.00962040420613021,-0.000639921240462697,0.0359090384900521
"828",0.0313872946302674,-0.0544871794871795,-0.0274823388690524,0.00837776085300836,0.0267176301117016,-0.0432205165588328,-0.05129194370262,-0.0225330225330225,-0.0174693135032586,-0.0617920618841514,-0.0505110668328188,-0.024852135781593
"829",0.0909090909090909,-0.0393559928443649,-0.060086484147305,-0.0352127449920853,-0.0469147215160619,-0.00732600732600732,0.00945889962034547,-0.0482051282051282,-0.0100419082717437,-0.037929333575638,-0.00687254629297703,-0.0292454800111891
"830",0.0714285714285714,-0.0562130177514793,NA,-0.0443290196637109,0.00986059163549808,0.075468996133467,0.0420899854862119,0.0384615384615384,NA,0.00970390644438924,-0.0307434762840647,0.00669537092354926
"831",0.00942126514131897,-0.0314219876726156,0.0263829787234042,-0.0329698406790098,-0.0200762652552658,-0.00606060606060606,-0.0270252691144427,0.00375939849624059,0.0530017583521728,0.0355957417241324,-0.00595462498429177,-0.0368303957757072
"832",-0.00275876162256046,NA,-0.0332961391510911,NA,-0.00434387513605816,-0.00679998660101162,-0.0057735694871293,-0.00782975306163428,-0.0356685105748183,-0.037037037037037,-0.0057735694871293,-0.0356685105748183
"833",NA,-0.0057735694871293,0.0304033687544426,-0.00275876162256046,-0.026068572588881,0.0240318932114941,NA,NA,NA,8.67361737988405e-17,-0.0057735694871293,0.00255416593271102
"834",NA,-0.0057735694871293,0.0629601776088552,-0.00275876162256046,-0.00520918969539876,0.0550445320484742,NA,NA,NA,8.67361737988405e-17,-0.0057735694871293,0.00255416593271102
"835",-0.0207022779925963,-0.0397389935899896,0.0388874950718612,-0.0207022779925963,0.00494211477067459,0.053662677192089,-0.0397389935899896,-0.0318424248825051,-0.0248102317527367,-0.0384043233902422,-0.0415938541591062,-0.0282175418945638
"836",-0.0207022779925963,-0.0397389935899896,0.0388874950718612,-0.0207022779925963,0.00494211477067459,0.053662677192089,-0.0397389935899896,-0.0318424248825051,-0.0248102317527367,-0.0384043233902422,-0.0415938541591062,-0.0282175418945638
"837",-0.00275876162256046,0.0389256311500294,NA,0.0453183156600745,0.0622317515703955,NA,-0.0057735694871293,NA,0.00255416593271102,-0.037037037037037,-0.0057735694871293,0.00255416593271102
"838",-0.0263367373241747,-0.0436942133240332,-0.0302889312799516,-0.0556599329795446,-0.0159674667917115,-0.0418463688323849,0.0288347718157057,-0.0169491525423729,-0.015582030952522,0.0141082067166513,-0.0478175461022238,-0.024284620252193
"839",-0.0105901867036202,-0.0466101694915254,-0.0351341140914243,-0.0583030875003559,-0.0364349082179371,-0.0412918904118666,0.0102880658436215,-0.0394668623990027,0.000521358312189326,-0.0303730666831187,-0.0251497147726465,-0.0303030303030303
"840",-0.0309298044918113,-0.0346861383472322,0.00626415804952617,-0.0442076001340915,0.0191423544055609,0.000965250965250996,-0.030234849360639,-0.0348005784251425,-0.0251497147726465,-0.0214285714285714,-0.0370084484865425,-0.0472427647016995
"841",-0.0105901867036202,-0.0466101694915254,-0.0351341140914243,-0.0583030875003559,-0.0364349082179371,-0.0412918904118666,0.0102880658436215,-0.0394668623990027,0.000521358312189326,-0.0303730666831187,-0.0251497147726465,-0.0303030303030303
"842",-0.0440233093384261,0.0670832961342737,-0.0381864021839619,-0.029514460889428,-0.0297452516993128,-0.032258064516129,0.0486370847900529,0.103791486162329,-0.0436892079964396,-0.0519649275341662,0.0454545454545454,-0.0182132684377627
"843",0.0765904992416991,-0.0397389935899896,-0.00434387513605816,-0.026068572588881,-0.0343163495444735,-0.0202898550724638,0.0968391566664457,0.00669537092354926,0.202933807777495,-0.029957978941538,0.0454545454545455,0.150546403523079
"844",0.167689847880356,-0.0393559928443649,0.0672268907563025,0.013392587826017,0.0280740592915604,-0.0368303957757072,0.063905325443787,-0.015582030952522,0.00836572708136378,-0.0361959548156757,0.0847261985222087,0.022586021036319
"845",-0.0384043233902422,0.0384615384615384,0.0357142857142857,-0.0267901438729949,-0.0341496370989383,-0.0282175418945638,8.67361737988405e-17,NA,0.00255416593271102,-0.0384043233902422,0.00296280039504002,0.00571921383505058
"846",-0.00552486187845308,8.67361737988405e-17,0.0476190476190476,NA,NA,NA,-0.05,-0.0205456147137923,-0.0605208846722523,-0.00552486187845308,-0.00275876162256046,0.0368904013453211
"847",0.167689847880356,-0.0393559928443649,0.0672268907563025,0.013392587826017,0.0280740592915604,-0.0368303957757072,0.063905325443787,-0.015582030952522,0.00836572708136378,-0.0361959548156757,0.0847261985222087,0.022586021036319
"848",-0.0425928306443874,0.175824175824176,-0.0306966507223527,0.0333388585327455,0.110630942091616,-0.0244980802610019,-0.0365955175415743,-0.00241351568785196,-0.0499487159988883,-0.0363636363636364,-0.0172631792968924,-0.0278815793285247
"849",-0.0425928306443874,0.175824175824176,-0.0306966507223527,0.0333388585327455,0.110630942091616,-0.0244980802610019,-0.0365955175415743,-0.00241351568785196,-0.0499487159988883,-0.0363636363636364,-0.0172631792968924,-0.0278815793285247
"850",NA,-0.00498240341650527,0.0142949093276752,NA,-0.00679998660101162,0,-7.63278329429794e-17,0.00945889962034547,0.0815250812615303,0.00571921383505058,-0.0368303957757072,-0.00106885465868535
"851",-0.00208993460527203,NA,-0.00434387513605816,-0.00679998660101162,-0.00679998660101162,-0.032258064516129,NA,NA,NA,NA,NA,NA
"852",0.011778294502956,-0.0168564490901986,-0.0304730968922087,-0.0339181286549707,-0.0320246005141149,-0.0346666666666667,-0.0344827586206897,0.0165985154399977,0.0165985154399977,-0.0368303957757072,-0.0368303957757072,0.00510204081632655
"853",-0.0344827586206897,8.67361737988405e-17,-0.0185474183112211,-0.0356685105748183,-0.0343163495444735,-0.0332961391510911,-0.00238958470665796,0.0323806605760818,-0.0215946843853821,-0.00498240341650527,NA,0.0288511076764555
"854",0.035040989770103,-0.019572526663234,0.0240318932114941,-0.0448249199571616,-0.0326421622973494,-0.0378378378378378,-0.00238958470665796,-0.00498240341650527,NA,0.0384615384615384,-0.019572526663234,0.0346347260149997
"855",0.00234396854130561,-0.0134710164169454,-0.0356086398392588,-0.0244569124190849,-0.0278145975307449,0.000359121076132854,-0.0166268816615394,0.0307692307692308,0.113637829365202,-0.0263157894736842,-0.0166268816615394,0.113637829365202
"856",8.67361737988405e-17,NA,0.0420899854862119,-0.00275876162256046,NA,0.00255416593271102,NA,0.0346347260149997,0.0384615384615384,0.0458554758121953,0.0416666666666667,-0.0366194795286937
"857",0.00234396854130561,-0.0134710164169454,-0.0356086398392588,-0.0244569124190849,-0.0278145975307449,0.000359121076132854,-0.0166268816615394,0.0307692307692308,0.113637829365202,-0.0263157894736842,-0.0166268816615394,0.113637829365202
"858",0.00234396854130561,-0.0134710164169454,-0.0356086398392588,-0.0244569124190849,-0.0278145975307449,0.000359121076132854,-0.0166268816615394,0.0307692307692308,0.113637829365202,-0.0263157894736842,-0.0166268816615394,0.113637829365202
"859",-3.12250225675825e-17,NA,8.67361737988405e-17,NA,-0.00275876162256046,-0.00275876162256046,-3.12250225675825e-17,NA,0.00296280039504002,-0.0032208193764494,NA,NA
"860",-0.060037736524274,-0.0298061210406859,0.000703192145083315,-0.0499524716202121,0.0194755114724066,0.00874125874125876,-0.0508757297748124,0.00601799563057044,-0.046865740673826,-0.0679425837320574,-0.0408673894912427,-0.0351215451167322
"861",-0.0115794349235758,NA,-0.037037037037037,-0.00552486187845308,-0.00275876162256046,-0.05,NA,-0.00275876162256046,-0.0057735694871293,1.00613961606655e-16,0.00347801892042303,-0.0397389935899896
"862",-0.0562130177514793,-0.00583033253360388,-0.0443860210708969,-0.0212854903326947,-0.0336769759450172,-0.0604608517342036,-0.0355029585798817,-0.0238733361086359,-0.0238733361086359,-0.0373719705424324,-0.0373719705424324,-0.0326626600470343
"863",-0.0364665911664779,NA,0.00296280039504002,-0.00679998660101162,NA,-0.00434387513605816,0.0133475707421249,0.00296280039504002,-0.0525633586290572,-2.77555756156289e-17,NA,-0.0032208193764494
"864",-0.0364665911664779,NA,0.00296280039504002,-0.00679998660101162,NA,-0.00434387513605816,0.0133475707421249,0.00296280039504002,-0.0525633586290572,-2.77555756156289e-17,NA,-0.0032208193764494
"865",-0.0361714834722547,-0.0384043233902422,NA,-0.0352903624793026,0.00296280039504002,-0.00434387513605816,-0.0397389935899896,-0.00275876162256046,0.00347801892042303,1.00613961606655e-16,-0.0057735694871293,NA
"866",0.0173624454148472,-0.0325849631956664,-0.0128928299811976,-0.0525911299029543,-0.0340909090909091,-0.0525911299029543,0.0814972765310455,-0.0182132684377627,0.157894736842105,0.0272727272727273,-0.0567511401832662,-0.0397727272727273
"867",-0.0364665911664779,NA,0.00296280039504002,-0.00679998660101162,NA,-0.00434387513605816,0.0133475707421249,0.00296280039504002,-0.0525633586290572,-2.77555756156289e-17,NA,-0.0032208193764494
"868",0.0590971519082515,8.67361737988405e-17,NA,-0.00520918969539876,0.00494211477067459,0.0666666666666667,NA,NA,NA,8.67361737988405e-17,8.67361737988405e-17,8.67361737988405e-17
"869",0.0845274585395803,-0.0402930402930403,-0.0405944331208817,-0.0421329169035204,-0.0213818557556449,-0.00600315955766193,0.0541310541310541,-0.0142048334081464,-0.0129963551802913,0.0307692307692308,-0.027972027972028,-0.0196402112993622
"870",0.00494211477067459,-0.0230769230769231,-0.0292109525164447,0.00494211477067459,-0.026068572588881,0.0333333333333333,-0.0230769230769231,-0.0267901438729949,-0.0384043233902422,-0.037037037037037,-0.0230769230769231,-0.0384043233902422
"871",-0.0267901438729949,NA,-0.0505902389145676,0.0346347260149997,0.0453183156600745,-0.0432692307692308,-3.12250225675825e-17,0.0970469984749757,0.0129961991443814,0.00296280039504002,NA,0.102927637635795
"872",-0.0366194795286937,-0.0224719101123596,-0.0415938541591062,-0.0238733361086359,0.00510204081632655,-0.0267901438729949,0.0102880658436215,0.0550550454119833,-0.0291107607738169,-0.00595238095238091,-0.038659793814433,0.0330862890418211
"873",-0.0366194795286937,-0.0224719101123596,-0.0415938541591062,-0.0238733361086359,0.00510204081632655,-0.0267901438729949,0.0102880658436215,0.0550550454119833,-0.0291107607738169,-0.00595238095238091,-0.038659793814433,0.0330862890418211
"874",-0.00854700854700857,-0.0224719101123596,-0.0551583110420573,-0.0305610578036169,-0.0281715733499728,-0.0362844702467344,-0.0441370339772547,-0.0552113411785191,-0.037599732003416,-0.0182022847176265,-0.038659793814433,-0.0475648245164974
"875",NA,0.0346347260149997,-0.0368303957757072,0.0384615384615384,-0.019572526663234,-0.00238958470665796,NA,-3.12250225675825e-17,-0.0032208193764494,1.00613961606655e-16,0.00347801892042303,-0.0415938541591062
"876",-0.0338461538461538,-0.0701361921021167,0.16101350435843,-0.0505902389145676,-0.0269273330874216,-0.00327482749267297,-0.0497059026955118,0.0681646099614399,0.0815250812615303,-0.00106885465868535,-0.0170068027210884,0.00571921383505058
"877",NA,0.00435413642960814,NA,0.00255416593271102,8.67361737988405e-17,NA,0.0769230769230769,0.0721236811208207,NA,NA,0.0721236811208207,NA
"878",-0.00478468899521531,8.67361737988405e-17,NA,-0.0507551888383419,8.67361737988405e-17,-0.00478468899521531,NA,NA,NA,NA,NA,NA
"879",0.00255416593271102,NA,0.00296280039504002,NA,NA,NA,8.67361737988405e-17,0.00296280039504002,-0.0384043233902422,-0.0057735694871293,NA,-0.0032208193764494
"880",-0.0192468705746152,0.0281639763338056,-0.0348539746534369,-0.00723508546640461,0.0281639763338056,-0.0248447204968944,0.00709176526523582,-0.0348539746534369,-0.00595238095238091,-0.0370084484865425,-0.0388309495494642,-0.0478458249431886
"881",-0.0192468705746152,0.0281639763338056,-0.0348539746534369,-0.00723508546640461,0.0281639763338056,-0.0248447204968944,0.00709176526523582,-0.0348539746534369,-0.00595238095238091,-0.0370084484865425,-0.0388309495494642,-0.0478458249431886
"882",-0.0221426973831358,0.109059643480967,-0.0415002868054981,0.0219970339474891,0.0219970339474891,-0.0302197802197802,0.0394423229708603,-0.0171957163992291,-0.0338769503021852,-0.0326626600470343,0.00935688384876547,-0.0436892079964396
"883",-0.0283159531000982,0.0119488043324255,0.0471819158260588,-0.0283159531000982,-0.0315430249103731,-0.0185185185185185,0.0119488043324255,-0.0393559928443649,0.0382596895467826,0.0969304952113535,-0.00607287449392711,-0.0432692307692308
"884",-0.0283159531000982,0.0119488043324255,0.0471819158260588,-0.0283159531000982,-0.0315430249103731,-0.0185185185185185,0.0119488043324255,-0.0393559928443649,0.0382596895467826,0.0969304952113535,-0.00607287449392711,-0.0432692307692308
"885",-0.0283159531000982,0.0119488043324255,0.0471819158260588,-0.0283159531000982,-0.0315430249103731,-0.0185185185185185,0.0119488043324255,-0.0393559928443649,0.0382596895467826,0.0969304952113535,-0.00607287449392711,-0.0432692307692308
"886",NA,-0.00238958470665796,NA,NA,NA,NA,-0.00238958470665796,-0.00782975306163428,NA,8.67361737988405e-17,-0.0356685105748183,-0.0057735694871293
"887",-0.00520918969539876,-0.060086484147305,-0.0305866563940701,-0.0441290065498414,-0.0441290065498414,-0.0298850574712644,-0.0205456147137923,-0.044973544973545,-0.000946157574853614,-0.037037037037037,-0.0205456147137923,-0.000946157574853614
"888",NA,-0.0469147215160619,-0.0332961391510911,0.108414987540451,0.0347602416250872,0,0.0424251719540827,-0.0150375939849624,-0.00238958470665796,8.67361737988405e-17,-0.0205456147137923,-0.0356685105748183
"889",NA,-0.00238958470665796,0.0388874950718612,NA,NA,NA,-0.00238958470665796,-0.0215946843853821,0.0323806605760818,8.67361737988405e-17,-0.0356685105748183,-0.0248102317527367
"890",-0.0343163495444735,-0.00238958470665796,-0.0263091995966072,-0.00434387513605816,0.0590971519082515,0.00327868852459016,-0.0356685105748183,-0.0215946843853821,-0.0248102317527367,-0.0230769230769231,-0.019572526663234,-0.0341496370989383
"891",NA,-0.0469147215160619,-0.0332961391510911,0.108414987540451,0.0347602416250872,0,0.0424251719540827,-0.0150375939849624,-0.00238958470665796,8.67361737988405e-17,-0.0205456147137923,-0.0356685105748183
"892",-0.0251493461313686,0.0142913906810635,-0.00245074382737147,-0.0431699616329915,-0.0441830052221691,-0.00600315955766193,0.0473059319194819,-0.0231987127667718,-0.0216962524654832,0.0337197049525816,-0.0522529648311448,-0.0305039787798409
"893",-0.0247747747747748,0.0372285807981163,0.00284900284900286,-0.0381944444444444,0.0317169523479605,0.0317169523479605,-0.0032208193764494,0.0670832961342737,-0.00106885465868535,-0.0032208193764494,NA,0.0670832961342737
"894",0.0458554758121953,-0.0540540540540541,8.67361737988405e-17,-0.0607638888888889,-0.0487524013422782,-0.0207022779925963,0.00296280039504002,0.00296280039504002,NA,NA,-0.0032208193764494,NA
"895",-0.030234849360639,0.0454545454545454,-0.0553545890468579,-0.0394668623990027,-0.0570071258907363,-0.0556716425225743,0.0670832961342737,-0.0032208193764494,-0.00106885465868535,-0.0340100549197473,0.0454545454545454,-0.021947424144804
"896",-0.00552486187845308,-0.0519649275341662,NA,0.0555555555555556,0.0681646099614399,NA,-0.0600775875578469,0.0503437261301298,-0.00552486187845308,-0.00552486187845308,0.0503437261301298,NA
"897",0.00296280039504002,0.00347801892042303,0.00296280039504002,-3.12250225675825e-17,NA,0.00296280039504002,0.00669537092354926,-0.0415938541591062,0.00296280039504002,0.00591715976331363,-0.0598312249049127,-0.0540540540540541
"898",-0.0549219141910553,NA,-0.00498240341650527,-3.12250225675825e-17,-0.00498240341650527,-0.0368303957757072,-0.0115794349235758,NA,-0.00552486187845308,-0.00552486187845308,NA,NA
"899",0.033820515331621,-0.0252465844045069,0.0133530458622749,0.107533289778282,0.180465031099109,-0.0361463126730421,-0.0397728982556098,-0.00315126683336848,-0.0264423076923077,-0.0359531772575251,-0.0167142485614426,-0.0267038660821044
"900",NA,NA,0.00986059163549808,NA,NA,NA,NA,-4.16333634234434e-17,-4.16333634234434e-17,NA,NA,-4.16333634234434e-17
"901",NA,NA,0.00986059163549808,NA,NA,NA,NA,-0.00552486187845308,-4.16333634234434e-17,-4.16333634234434e-17,-0.00552486187845308,-0.0769230769230769
"902",NA,NA,-0.0414630741309507,NA,-0.00498240341650527,-0.00498240341650527,NA,-2.77555756156289e-17,-2.77555756156289e-17,NA,NA,-2.77555756156289e-17
"903",NA,NA,-0.0414630741309507,NA,-0.00498240341650527,-0.00498240341650527,NA,-2.77555756156289e-17,-2.77555756156289e-17,NA,NA,-2.77555756156289e-17
"904",-0.0248447204968944,0.00255416593271102,0.0384615384615384,-0.000946157574853614,-0.0230769230769231,-0.0281377780857994,0.0357142857142857,NA,0.0323806605760818,0.00197556157166899,0.137466307277628,0.12988866685698
"905",-0.0248447204968944,0.00255416593271102,0.0384615384615384,-0.000946157574853614,-0.0230769230769231,-0.0281377780857994,0.0357142857142857,NA,0.0323806605760818,0.00197556157166899,0.137466307277628,0.12988866685698
"906",0.0735294117647059,-0.0467544273949837,-0.0252719233127844,-0.0318067931410826,-0.0483117439437412,-0.0152298844305991,0.0326530612244898,0.0276687151092518,-0.0360927198023401,0.0899020165191286,-0.0321729981025504,0.085291463405938
"907",-0.0289288107003923,-0.0500041826220171,-0.0484354565131725,-0.0300946934710498,-0.041547193198563,-0.035148526597175,-0.0449760765550239,-0.0564593301435407,-0.0449760765550239,-0.0289256198347107,-0.0413223140495868,-0.0413223140495868
"908",NA,-0.0057735694871293,0.00347801892042303,0.00255416593271102,-0.00275876162256046,NA,NA,1.00613961606655e-16,0.00970390644438924,NA,NA,1.00613961606655e-16
"909",-0.0331483425828709,0.194444444444444,-0.0392537357538983,0.0721236811208207,0.0673066089817256,-0.0411125325577757,-0.0407768438123719,-0.0139709015644975,-0.0443732414745291,-0.0393184796854522,0.00420875420875418,-0.0305610578036169
"910",0.0133475707421249,-3.12250225675825e-17,-0.0343163495444735,NA,-0.00679998660101162,-0.00434387513605816,-0.0525633586290572,-0.0384043233902422,-0.0468058177937797,0.00694444444444443,-3.12250225675825e-17,-0.00275876162256046
"911",0.0133475707421249,-3.12250225675825e-17,-0.0343163495444735,NA,-0.00679998660101162,-0.00434387513605816,-0.0525633586290572,-0.0384043233902422,-0.0468058177937797,0.00694444444444443,-3.12250225675825e-17,-0.00275876162256046
"912",0.0133475707421249,-3.12250225675825e-17,-0.0343163495444735,NA,-0.00679998660101162,-0.00434387513605816,-0.0525633586290572,-0.0384043233902422,-0.0468058177937797,0.00694444444444443,-3.12250225675825e-17,-0.00275876162256046
"913",NA,0.0721236811208207,-0.0215946843853821,NA,0.0288511076764555,0.0357142857142857,0.0769230769230769,0.00945889962034547,-0.00238958470665796,8.67361737988405e-17,0.00435413642960814,-0.0356685105748183
"914",0.0420899854862119,-0.00106885465868535,NA,0.00571921383505058,0.00571921383505058,NA,-0.0264423076923077,0.0815250812615303,0.0420899854862119,-0.0307434762840647,-0.00687254629297703,0.00970390644438924
"915",0.00255416593271102,0.00296280039504002,6.93889390390723e-18,0.00571921383505058,-0.0553545890468579,6.93889390390723e-18,8.67361737988405e-17,NA,0.00255416593271102,8.67361737988405e-17,NA,NA
"916",-0.0168564490901986,-0.064726285938813,-0.0583030875003559,-0.0100419082717437,-0.0574149778913658,-0.0190182925027335,-0.0466101694915254,-0.0676328502415459,-0.0466101694915254,0.0344202898550725,-0.0176767676767677,-0.0176767676767677
"917",0.00571921383505058,0.00591715976331363,0.00986059163549808,NA,NA,NA,-0.0540540540540541,-0.0798809796292058,-0.0549219141910553,-0.04,-0.0540540540540541,-0.0549219141910553
"918",-0.0282175418945638,-0.00275876162256046,-0.00434387513605816,-0.0248102317527367,-0.0343163495444735,-0.0185474183112211,-3.12250225675825e-17,NA,0.00296280039504002,-3.12250225675825e-17,NA,NA
"919",-0.0540360240160107,-0.0253000470016256,-0.0559077144231451,-0.03725632575546,-0.0540841159325859,-0.0455847181497611,-0.00151612412307949,-0.0348258706467662,-0.0407768438123719,-0.0292879820826462,-0.052158273381295,-0.0492125984251969
"920",-0.0215946843853821,-0.0602937212988005,0.00435413642960814,-0.0454524939789191,-0.05,-0.0356685105748183,-0.0318424248825051,-0.00687254629297703,-0.0226818877720828,-0.0282175418945638,-0.0415938541591062,-0.00106885465868535
"921",0.0304033687544426,0.0614525139664804,-0.0159651669085631,-0.0209341142657622,0.0046620046620047,-0.026068572588881,NA,0.0389256311500294,0.0568993791730115,0.0114068441064639,-0.00645161290322579,-0.0654576513929271
"922",NA,-0.0663828495263134,-0.0230769230769231,0.0622317515703955,-0.0432692307692308,0.0455555051901545,0.0820264389522949,-0.00257893766439266,0.00255416593271102,0.0498423569521339,-0.0443832153331581,-0.0207022779925963
"923",NA,NA,0.0769230769230769,NA,NA,NA,NA,0.0670832961342737,0.0815250812615303,NA,NA,0.0721236811208207
"924",NA,-0.0663828495263134,-0.0384043233902422,0.0622317515703955,-0.0223340882903869,0.0083077552690812,0.0820264389522949,-0.00257893766439266,0.00255416593271102,0.0498423569521339,-0.0443832153331581,-0.0207022779925963
"925",0.16380655226209,-0.0200941420763752,-0.0282175418945638,0.0455555051901545,-0.0341496370989383,0.0388874950718612,-0.0303030303030303,0.0129961991443814,0.0541039250973871,-0.0194093872191619,-0.0348005784251425,-0.00106885465868535
"926",-0.0339181286549707,-0.0238733361086359,-0.0540360240160107,-0.0284389347641389,0.000271195316737436,-0.0392317427231445,-0.0282485875706214,-0.0393184796854522,-0.0140458952116447,-0.0366194795286937,-0.0238733361086359,-0.00583033253360388
"927",0.0305620859157939,-0.0384043233902422,0.00494211477067459,-0.0230769230769231,0.00494211477067459,0.0455555051901545,-0.0032208193764494,-0.0384043233902422,-0.0057735694871293,0.0305620859157939,-0.0267901438729949,-0.0230769230769231
"928",0.0389256311500294,0.0304945690241671,-0.0037593984962406,-0.0393559928443649,-0.037742771407717,-0.0369315777894363,-0.0032208193764494,-0.0553545890468579,-0.0157194679564692,-0.0057735694871293,-0.0384043233902422,-0.0507551888383419
"929",-0.0387551394161381,-0.0454157427097908,-0.035042735042735,-0.0367892976588629,-0.00641025641025642,-0.0402097902097902,-0.0370484703322832,-0.0475569182595081,-0.0418318216374129,-0.0301509134233519,0.0291526964823549,0.00549450549450551
"930",-0.0387551394161381,-0.0454157427097908,-0.035042735042735,-0.0367892976588629,-0.00641025641025642,-0.0402097902097902,-0.0370484703322832,-0.0475569182595081,-0.0418318216374129,-0.0301509134233519,0.0291526964823549,0.00549450549450551
"931",0.00669537092354926,-0.0384043233902422,6.93889390390723e-18,8.67361737988405e-17,0.00255416593271102,NA,-0.0415938541591062,-0.0553545890468579,-0.0603792854501593,-0.0397389935899896,-0.0384043233902422,-0.0507551888383419
"932",0.0389256311500294,-0.0370084484865425,0.00222461428058837,-0.0482051282051282,0.0859623144830392,0.0622317515703955,0.096585991863321,0.0391437394704157,-0.00782975306163428,0.0305620859157939,-0.0140641277925686,-0.019572526663234
"933",-0.0361714834722547,-3.12250225675825e-17,NA,-0.0352903624793026,0.00571921383505058,-0.00208993460527203,0.00347801892042303,NA,0.00347801892042303,-0.0434782608695651,0.00347801892042303,0.00347801892042303
"934",-0.0412940057088487,-0.0381944444444444,-0.0279286051626281,-0.0295484945811669,-0.00596543479904831,-0.0329473255989793,-0.0573643082974696,-0.0353982300884956,-0.0412504833798165,0.0389610389610389,0.034764863799926,0.0146411484916576
"935",0.0315179515289143,0.0461956521739131,-0.0282175418945638,-0.0132061473616744,-0.0348539746534369,-0.0185474183112211,-0.00612987057419782,0.107843137254902,0.0129961991443814,0.0909090909090909,0.185587118685621,-0.0032208193764494
"936",-0.019572526663234,-0.0267901438729949,-0.0264423076923077,-0.0267901438729949,-0.00106885465868535,-0.0264423076923077,-0.019572526663234,-0.0355029585798817,-0.019572526663234,-0.037929333575638,-0.0307434762840647,-0.0307434762840647
"937",-0.027972027972028,0.298968151159155,0.0541310541310541,0.156488223506231,0.24662722479392,-0.0301003344481605,0.0281425891181989,0.0949263502454992,-0.0096153846153846,-0.0186467548790908,-0.0197537459882387,0.0153153658161593
"938",-0.00238958470665796,NA,0.00255416593271102,NA,-0.00275876162256046,8.67361737988405e-17,-0.00238958470665796,NA,-7.63278329429794e-17,-0.00498240341650527,NA,NA
"939",-0.0368303957757072,NA,NA,-0.00498240341650527,NA,-7.63278329429794e-17,-3.12250225675825e-17,NA,0.00296280039504002,-0.0032208193764494,NA,NA
"940",-0.0351688041382265,-0.0297143798871103,-0.0446428571428571,-0.0252486610558531,-0.00672508661096394,0.0326530612244898,-0.0398591165946269,-0.00983646097137672,-0.00672508661096394,0.0433566433566433,0.0344226331774483,-0.0331230283911672
"941",-0.0314219876726156,0.0372285807981163,-0.0361714834722547,-0.0381944444444444,-0.0132061473616744,-0.0132061473616744,0.0582053354890865,1.00613961606655e-16,-0.0113243787597871,0.0235888014522895,0.185587118685621,0.0968391566664457
"942",0.0288511076764555,NA,0.00222461428058837,0.0250780541847115,NA,0.0388874950718612,NA,-0.00238958470665796,-0.00498240341650527,NA,NA,-0.00782975306163428
